# Frequency;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;FFT amplitude;
# MHz;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Filtered data with band pass filter (1003983.9:9999840.0) MHz
# First line is WL, Second line is laser energy in [uJ]
3.240e+00;-6.254e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.244e+00;-6.585e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.248e+00;1.879e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.252e+00;3.031e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.256e+00;9.143e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.260e+00;2.105e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.264e+00;-6.347e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.268e+00;-9.504e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.272e+00;3.220e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.276e+00;6.129e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.280e+00;4.658e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.284e+00;-1.059e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.288e+00;-8.089e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.292e+00;-9.472e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.296e+00;6.602e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.300e+00;7.974e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.304e+00;8.780e-05;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.308e+00;-4.541e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.312e+00;-5.308e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.316e+00;-1.888e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.320e+00;4.408e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.324e+00;5.614e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.328e+00;-5.481e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.332e+00;-5.208e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.336e+00;-1.711e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.340e+00;3.067e-06;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.344e+00;5.061e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.348e+00;5.175e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.352e+00;-4.192e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.356e+00;-4.901e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.360e+00;-1.221e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.364e+00;4.557e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.368e+00;5.457e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.372e+00;-3.578e-05;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.376e+00;-5.111e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.380e+00;-5.270e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.384e+00;5.102e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.388e+00;6.018e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.392e+00;4.243e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.396e+00;-1.719e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.400e+00;-5.181e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.404e+00;-1.355e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.408e+00;4.351e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.412e+00;5.272e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.416e+00;-3.599e-05;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.420e+00;-2.166e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.424e+00;-4.184e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.428e+00;-1.759e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.432e+00;4.733e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.436e+00;4.747e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.440e+00;-3.427e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.444e+00;-7.690e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.448e+00;-2.742e-05;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.452e+00;6.250e-05;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.456e+00;4.259e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.460e+00;-1.008e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.464e+00;-5.606e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.468e+00;-5.522e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.472e+00;4.350e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.476e+00;4.405e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.480e+00;3.303e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.484e+00;-3.142e-05;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.488e+00;-2.603e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
3.492e+00;-3.948e-04;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00;-0.000e+00
3.496e+00;2.591e-04;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00;0.000e+00
