# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
2.828e+00;-8.800e-07;-2.736e-06;5.155e-06;4.129e-06;3.765e-06;1.313e-06;4.102e-06;-3.561e-08;3.608e-06;1.195e-06
2.832e+00;-2.256e-06;2.468e-06;-1.436e-06;-1.361e-06;6.457e-06;-6.202e-08;-2.566e-07;-3.561e-08;-1.350e-07;8.740e-06
2.836e+00;4.957e-07;1.167e-06;1.200e-06;-1.361e-06;1.073e-06;5.437e-06;-1.710e-06;-2.565e-06;4.856e-06;8.740e-06
2.840e+00;-8.800e-07;-1.340e-07;-1.181e-07;-1.361e-06;6.457e-06;-6.202e-08;2.649e-06;2.494e-06;3.608e-06;3.710e-06
2.844e+00;-3.632e-06;-1.340e-07;1.200e-06;-1.361e-06;3.765e-06;-1.437e-06;4.102e-06;-3.561e-08;3.608e-06;6.225e-06
2.848e+00;-2.256e-06;-1.340e-07;-4.073e-06;-4.105e-06;5.111e-06;2.687e-06;-1.710e-06;-1.300e-06;3.608e-06;-8.865e-06
2.852e+00;-8.800e-07;1.167e-06;-1.436e-06;-2.733e-06;-2.731e-07;4.062e-06;-1.710e-06;-3.561e-08;3.608e-06;6.225e-06
2.856e+00;1.871e-06;-1.340e-07;-1.436e-06;-4.105e-06;5.111e-06;-4.186e-06;-2.566e-07;-3.561e-08;-1.350e-07;-1.320e-06
2.860e+00;-5.007e-06;-4.037e-06;-1.436e-06;-2.733e-06;1.073e-06;1.313e-06;5.555e-06;-2.565e-06;4.856e-06;-1.320e-06
2.864e+00;-8.800e-07;-4.037e-06;-4.073e-06;-4.105e-06;2.419e-06;-6.202e-08;2.649e-06;-3.561e-08;-1.350e-07;3.710e-06
2.868e+00;-3.632e-06;-2.736e-06;-1.436e-06;-2.733e-06;-2.731e-07;1.313e-06;1.196e-06;-3.830e-06;3.608e-06;1.195e-06
2.872e+00;-2.256e-06;2.468e-06;-1.436e-06;-4.105e-06;2.419e-06;-4.186e-06;2.649e-06;-3.561e-08;2.361e-06;3.710e-06
2.876e+00;-5.007e-06;-6.638e-06;-5.391e-06;-2.733e-06;-2.965e-06;-1.437e-06;4.102e-06;-2.565e-06;4.856e-06;-6.350e-06
2.880e+00;-8.800e-07;-4.037e-06;-8.028e-06;-5.478e-06;2.419e-06;-1.437e-06;-4.615e-06;-1.300e-06;-1.350e-07;-1.320e-06
2.884e+00;-5.007e-06;-6.638e-06;-5.391e-06;-2.733e-06;-2.731e-07;4.062e-06;-1.710e-06;1.229e-06;3.608e-06;-1.320e-06
2.888e+00;-8.800e-07;-1.435e-06;-4.073e-06;-4.105e-06;2.419e-06;-1.437e-06;2.649e-06;-3.561e-08;2.361e-06;3.710e-06
2.892e+00;-5.007e-06;-6.638e-06;-2.755e-06;-6.850e-06;3.765e-06;-1.437e-06;4.102e-06;-3.830e-06;1.113e-06;-1.320e-06
2.896e+00;-2.256e-06;-5.337e-06;-5.391e-06;-5.478e-06;2.419e-06;-6.202e-08;-1.710e-06;-1.300e-06;2.361e-06;-1.320e-06
2.900e+00;-3.632e-06;-6.638e-06;-6.709e-06;-5.478e-06;-2.965e-06;-1.437e-06;-1.710e-06;1.229e-06;1.113e-06;-1.320e-06
2.904e+00;-2.256e-06;-4.037e-06;-5.391e-06;-4.105e-06;-1.619e-06;-1.437e-06;-1.710e-06;-3.561e-08;3.608e-06;-1.320e-06
2.908e+00;-7.759e-06;-9.240e-06;-5.391e-06;-2.733e-06;1.073e-06;-2.811e-06;1.196e-06;-3.561e-08;3.608e-06;-6.350e-06
2.912e+00;-6.383e-06;-7.939e-06;-8.028e-06;-8.223e-06;-2.731e-07;-1.437e-06;-4.615e-06;-1.300e-06;2.361e-06;-8.865e-06
2.916e+00;-5.007e-06;-6.638e-06;-9.346e-06;-5.478e-06;-4.311e-06;4.062e-06;-1.710e-06;-2.565e-06;-1.383e-06;-1.320e-06
2.920e+00;-2.256e-06;-5.337e-06;-8.028e-06;-8.223e-06;-1.619e-06;-4.186e-06;4.102e-06;2.494e-06;2.361e-06;-1.320e-06
2.924e+00;-5.007e-06;-6.638e-06;-5.391e-06;-1.361e-06;-2.965e-06;-1.437e-06;1.196e-06;-3.830e-06;4.856e-06;-1.893e-05
2.928e+00;-5.007e-06;-9.240e-06;-1.066e-05;-1.234e-05;-2.731e-07;-1.437e-06;-1.710e-06;-1.300e-06;-1.350e-07;-1.641e-05
2.932e+00;-3.632e-06;-6.638e-06;-9.346e-06;-6.850e-06;-2.965e-06;-1.437e-06;1.196e-06;-2.565e-06;-1.383e-06;-6.350e-06
2.936e+00;-2.256e-06;-5.337e-06;-8.028e-06;-5.478e-06;-4.311e-06;-5.561e-06;-1.710e-06;-3.561e-08;2.361e-06;3.710e-06
2.940e+00;-1.051e-05;-9.240e-06;-6.709e-06;-9.595e-06;-2.965e-06;-1.437e-06;4.102e-06;-2.565e-06;4.856e-06;-8.865e-06
2.944e+00;-5.007e-06;-9.240e-06;-1.066e-05;-8.223e-06;5.111e-06;-1.437e-06;-6.068e-06;-3.830e-06;-1.383e-06;-8.865e-06
2.948e+00;-1.051e-05;-1.054e-05;-9.346e-06;-5.478e-06;-4.311e-06;-2.811e-06;-6.068e-06;-2.565e-06;-2.630e-06;-1.320e-06
2.952e+00;-6.383e-06;-7.939e-06;-8.028e-06;-1.097e-05;-1.619e-06;-5.561e-06;-2.566e-07;-1.300e-06;-3.878e-06;-8.865e-06
2.956e+00;-1.051e-05;-9.240e-06;-9.346e-06;-9.595e-06;-4.311e-06;-2.811e-06;1.196e-06;-8.888e-06;1.113e-06;-8.865e-06
2.960e+00;-5.007e-06;-9.240e-06;-1.198e-05;-1.097e-05;-1.619e-06;-1.437e-06;-4.615e-06;-3.830e-06;-1.383e-06;-3.835e-06
2.964e+00;-3.632e-06;-9.240e-06;-9.346e-06;-9.595e-06;-4.311e-06;-1.437e-06;-1.710e-06;-3.561e-08;-2.630e-06;-1.320e-06
2.968e+00;-2.256e-06;-7.939e-06;-1.066e-05;-8.223e-06;-1.619e-06;-4.186e-06;-1.710e-06;-3.561e-08;-1.383e-06;-3.835e-06
2.972e+00;-7.759e-06;-9.240e-06;-6.709e-06;-9.595e-06;-4.311e-06;-2.811e-06;-1.710e-06;-3.830e-06;1.113e-06;-1.390e-05
2.976e+00;-9.134e-06;-9.240e-06;-1.066e-05;-1.508e-05;-5.657e-06;-5.561e-06;-8.974e-06;-3.561e-08;-1.383e-06;-1.138e-05
2.980e+00;-7.759e-06;-6.638e-06;-1.330e-05;-1.097e-05;-2.965e-06;-1.437e-06;-1.710e-06;-2.565e-06;-2.630e-06;-6.350e-06
2.984e+00;-5.007e-06;-7.939e-06;-8.028e-06;-8.223e-06;-5.657e-06;-4.186e-06;-1.710e-06;-1.300e-06;-3.878e-06;-1.320e-06
2.988e+00;-1.051e-05;-1.054e-05;-6.709e-06;-9.595e-06;-4.311e-06;-1.437e-06;1.196e-06;-3.830e-06;-1.383e-06;-6.350e-06
2.992e+00;-9.134e-06;-7.939e-06;-1.066e-05;-8.223e-06;-4.311e-06;-4.186e-06;-8.974e-06;-1.300e-06;-1.383e-06;-8.865e-06
2.996e+00;-7.759e-06;-1.054e-05;-9.346e-06;-9.595e-06;-2.965e-06;1.313e-06;-3.162e-06;-2.565e-06;-2.630e-06;-8.865e-06
3.000e+00;-2.256e-06;-7.939e-06;-8.028e-06;-5.478e-06;-4.311e-06;-5.561e-06;-4.615e-06;-1.300e-06;-1.383e-06;-1.138e-05
3.004e+00;-1.051e-05;-1.054e-05;-1.066e-05;-1.097e-05;-2.731e-07;-6.935e-06;-1.710e-06;-3.830e-06;1.113e-06;-6.350e-06
3.008e+00;-9.134e-06;-1.184e-05;-1.066e-05;-1.234e-05;-1.619e-06;-4.186e-06;-6.068e-06;-1.300e-06;-1.383e-06;-1.138e-05
3.012e+00;-1.051e-05;-1.054e-05;-1.066e-05;-1.097e-05;-7.003e-06;1.313e-06;-6.068e-06;-3.830e-06;-1.383e-06;-8.865e-06
3.016e+00;-8.800e-07;-7.939e-06;-1.066e-05;-8.223e-06;-4.311e-06;-5.561e-06;-2.566e-07;-3.561e-08;-1.350e-07;-3.835e-06
3.020e+00;-7.759e-06;-1.444e-05;-9.346e-06;-9.595e-06;-2.965e-06;-6.935e-06;-3.162e-06;-3.830e-06;1.113e-06;-1.893e-05
3.024e+00;-9.134e-06;-9.240e-06;-1.066e-05;-1.234e-05;-1.619e-06;-5.561e-06;-6.068e-06;-3.561e-08;-3.878e-06;-8.865e-06
3.028e+00;-5.007e-06;-1.054e-05;-1.066e-05;-9.595e-06;-9.695e-06;-2.811e-06;-3.162e-06;-3.561e-08;-5.126e-06;-1.390e-05
3.032e+00;-2.256e-06;-1.184e-05;-1.066e-05;-5.478e-06;-5.657e-06;-5.561e-06;-2.566e-07;-3.830e-06;-1.383e-06;-1.138e-05
3.036e+00;-1.051e-05;-1.054e-05;-9.346e-06;-9.595e-06;-4.311e-06;-5.561e-06;-3.162e-06;-3.830e-06;1.113e-06;-8.865e-06
3.040e+00;-9.134e-06;-9.240e-06;-1.462e-05;-1.234e-05;-1.619e-06;-5.561e-06;-4.615e-06;-3.561e-08;-5.126e-06;-8.865e-06
3.044e+00;-5.007e-06;-1.054e-05;-1.066e-05;-5.478e-06;-4.311e-06;-1.437e-06;-6.068e-06;-2.565e-06;-5.126e-06;-8.865e-06
3.048e+00;-8.800e-07;-5.337e-06;-1.066e-05;-5.478e-06;-8.349e-06;-1.437e-06;-1.710e-06;-1.300e-06;-3.878e-06;-8.865e-06
3.052e+00;-7.759e-06;-1.444e-05;-9.346e-06;-6.850e-06;-4.311e-06;-1.437e-06;-1.710e-06;-3.830e-06;-1.383e-06;-6.350e-06
3.056e+00;-6.383e-06;-9.240e-06;-1.198e-05;-8.223e-06;-1.619e-06;-4.186e-06;-6.068e-06;-5.094e-06;-1.383e-06;-1.641e-05
3.060e+00;-3.632e-06;-1.314e-05;-9.346e-06;-1.371e-05;-9.695e-06;-2.811e-06;-3.162e-06;-3.830e-06;-2.630e-06;-6.350e-06
3.064e+00;-2.256e-06;-9.240e-06;-1.066e-05;-4.105e-06;-5.657e-06;-4.186e-06;-4.615e-06;-3.561e-08;-1.383e-06;-1.138e-05
3.068e+00;-1.051e-05;-1.054e-05;-6.709e-06;-6.850e-06;-7.003e-06;-5.561e-06;-3.162e-06;-6.359e-06;-1.383e-06;-6.350e-06
3.072e+00;-6.383e-06;-1.184e-05;-1.066e-05;-1.234e-05;-5.657e-06;-4.186e-06;-8.974e-06;-3.561e-08;-5.126e-06;-1.138e-05
3.076e+00;-3.632e-06;-1.054e-05;-1.066e-05;-6.850e-06;-7.003e-06;-1.437e-06;-1.710e-06;-3.830e-06;-2.630e-06;-6.350e-06
3.080e+00;-8.800e-07;-4.037e-06;-5.391e-06;-5.478e-06;-4.311e-06;-4.186e-06;-4.615e-06;-1.300e-06;-1.383e-06;-8.865e-06
3.084e+00;-7.759e-06;-1.054e-05;-5.391e-06;-9.595e-06;-4.311e-06;-1.437e-06;-3.162e-06;-2.565e-06;-2.630e-06;-1.390e-05
3.088e+00;-5.007e-06;-5.337e-06;-8.028e-06;-1.097e-05;-5.657e-06;-1.437e-06;-4.615e-06;-1.300e-06;-3.878e-06;-8.865e-06
3.092e+00;-3.632e-06;-1.054e-05;-6.709e-06;-9.595e-06;-7.003e-06;-1.437e-06;-6.068e-06;-2.565e-06;-5.126e-06;-6.350e-06
3.096e+00;-8.800e-07;-5.337e-06;-1.066e-05;-5.478e-06;-5.657e-06;-5.561e-06;-1.710e-06;2.494e-06;-1.350e-07;-3.835e-06
3.100e+00;-7.759e-06;-9.240e-06;-5.391e-06;-6.850e-06;-2.965e-06;-5.561e-06;1.196e-06;-2.565e-06;-1.383e-06;-1.390e-05
3.104e+00;-2.256e-06;-7.939e-06;-8.028e-06;-8.223e-06;-4.311e-06;-6.202e-08;-6.068e-06;-3.830e-06;-7.622e-06;-8.865e-06
3.108e+00;-3.632e-06;-6.638e-06;-6.709e-06;-6.850e-06;-7.003e-06;-2.811e-06;-6.068e-06;-2.565e-06;-1.383e-06;-6.350e-06
3.112e+00;1.871e-06;-9.240e-06;-4.073e-06;-4.105e-06;-1.619e-06;-1.437e-06;-1.710e-06;-3.561e-08;-3.878e-06;-8.865e-06
3.116e+00;-7.759e-06;-6.638e-06;-5.391e-06;-6.850e-06;-2.965e-06;-5.561e-06;-3.162e-06;-3.561e-08;-1.383e-06;-8.865e-06
3.120e+00;-2.256e-06;-9.240e-06;-8.028e-06;-8.223e-06;-1.619e-06;-6.202e-08;-6.068e-06;-1.300e-06;-5.126e-06;-1.138e-05
3.124e+00;-3.632e-06;-4.037e-06;-6.709e-06;-5.478e-06;-4.311e-06;-1.437e-06;-6.068e-06;1.229e-06;-2.630e-06;-1.320e-06
3.128e+00;-5.007e-06;-5.337e-06;-4.073e-06;-5.478e-06;-5.657e-06;-5.561e-06;-4.615e-06;-3.561e-08;-1.350e-07;-3.835e-06
3.132e+00;-5.007e-06;-4.037e-06;-2.755e-06;-2.733e-06;-2.965e-06;-2.811e-06;-1.710e-06;-2.565e-06;-1.383e-06;-6.350e-06
3.136e+00;-2.256e-06;-7.939e-06;-1.436e-06;-5.478e-06;-1.619e-06;-1.437e-06;-6.068e-06;-1.300e-06;-1.383e-06;-3.835e-06
3.140e+00;-3.632e-06;-9.240e-06;-1.436e-06;-5.478e-06;-4.311e-06;-1.437e-06;1.196e-06;-3.561e-08;-1.383e-06;1.195e-06
3.144e+00;-8.800e-07;-5.337e-06;-4.073e-06;-1.361e-06;-4.311e-06;-5.561e-06;-4.615e-06;2.494e-06;-1.383e-06;-8.865e-06
3.148e+00;-5.007e-06;-2.736e-06;-1.436e-06;1.384e-06;-7.003e-06;-6.935e-06;-1.710e-06;-2.565e-06;1.113e-06;-6.350e-06
3.152e+00;-2.256e-06;-7.939e-06;-4.073e-06;-1.361e-06;-5.657e-06;-1.437e-06;-4.615e-06;-1.300e-06;-1.383e-06;-8.865e-06
3.156e+00;-3.632e-06;-2.736e-06;-1.436e-06;-5.478e-06;-7.003e-06;1.313e-06;-3.162e-06;-3.561e-08;-2.630e-06;-1.320e-06
3.160e+00;-8.800e-07;-1.340e-07;-1.436e-06;-1.361e-06;-8.349e-06;-8.310e-06;-4.615e-06;2.494e-06;-1.350e-07;-3.835e-06
3.164e+00;-3.632e-06;-4.037e-06;-1.436e-06;1.384e-06;-2.731e-07;-2.811e-06;-3.162e-06;-2.565e-06;-2.630e-06;-6.350e-06
3.168e+00;-5.007e-06;-1.435e-06;-4.073e-06;-5.478e-06;-4.311e-06;-1.437e-06;-4.615e-06;-3.830e-06;-3.878e-06;-1.320e-06
3.172e+00;-8.800e-07;-4.037e-06;-1.436e-06;-1.361e-06;-7.003e-06;-2.811e-06;-1.710e-06;1.229e-06;-2.630e-06;6.225e-06
3.176e+00;1.871e-06;2.468e-06;-1.181e-07;-1.361e-06;-1.619e-06;-5.561e-06;-1.710e-06;2.494e-06;-1.383e-06;-3.835e-06
3.180e+00;-8.800e-07;-4.037e-06;1.200e-06;1.384e-06;-2.965e-06;-5.561e-06;-1.710e-06;-3.561e-08;-1.383e-06;-8.865e-06
3.184e+00;1.871e-06;-1.435e-06;-1.436e-06;-4.105e-06;-1.619e-06;-4.186e-06;-1.710e-06;-1.300e-06;-1.383e-06;-3.835e-06
3.188e+00;4.957e-07;1.167e-06;-1.436e-06;-1.361e-06;-4.311e-06;-1.437e-06;-1.710e-06;1.229e-06;-5.126e-06;-6.350e-06
3.192e+00;4.623e-06;2.468e-06;2.518e-06;-1.361e-06;-2.731e-07;-1.437e-06;-1.710e-06;2.494e-06;-1.383e-06;-8.865e-06
3.196e+00;4.957e-07;1.167e-06;5.155e-06;1.384e-06;-2.965e-06;-1.437e-06;-1.710e-06;-2.565e-06;-2.630e-06;1.195e-06
3.200e+00;1.871e-06;-1.435e-06;-1.181e-07;-1.361e-06;2.419e-06;2.687e-06;-4.615e-06;-3.830e-06;-1.383e-06;-3.835e-06
3.204e+00;3.247e-06;-1.340e-07;1.200e-06;4.129e-06;-2.965e-06;1.313e-06;-1.710e-06;-3.561e-08;1.113e-06;1.195e-06
3.208e+00;5.999e-06;2.468e-06;3.837e-06;2.757e-06;-1.619e-06;-4.186e-06;2.649e-06;-3.561e-08;-1.350e-07;-1.320e-06
3.212e+00;-8.800e-07;1.167e-06;5.155e-06;-1.361e-06;-2.731e-07;-1.437e-06;1.196e-06;-2.565e-06;1.113e-06;-6.350e-06
3.216e+00;1.871e-06;-1.340e-07;2.518e-06;-1.361e-06;-2.731e-07;-4.186e-06;-4.615e-06;2.494e-06;-1.383e-06;-1.320e-06
3.220e+00;3.247e-06;3.768e-06;3.837e-06;1.384e-06;-2.965e-06;-2.811e-06;-1.710e-06;-3.561e-08;-2.630e-06;1.195e-06
3.224e+00;5.999e-06;2.468e-06;3.837e-06;2.757e-06;-2.731e-07;-6.202e-08;-2.566e-07;-3.561e-08;-1.350e-07;3.710e-06
3.228e+00;3.247e-06;1.167e-06;5.155e-06;8.246e-06;3.765e-06;-1.437e-06;4.102e-06;-3.561e-08;3.608e-06;1.195e-06
3.232e+00;4.623e-06;2.468e-06;2.518e-06;1.186e-08;-2.731e-07;-6.202e-08;-2.566e-07;-3.561e-08;-3.878e-06;-3.835e-06
3.236e+00;3.247e-06;7.671e-06;3.837e-06;4.129e-06;1.073e-06;1.313e-06;1.196e-06;5.023e-06;-1.383e-06;6.225e-06
3.240e+00;8.750e-06;5.069e-06;3.837e-06;2.757e-06;2.419e-06;-1.437e-06;-1.710e-06;-3.561e-08;3.608e-06;8.740e-06
3.244e+00;3.247e-06;3.768e-06;9.110e-06;5.502e-06;-2.731e-07;1.313e-06;1.196e-06;-3.830e-06;3.608e-06;1.195e-06
3.248e+00;1.871e-06;6.370e-06;3.837e-06;4.129e-06;-1.619e-06;-6.202e-08;-1.710e-06;-3.561e-08;-1.350e-07;-1.320e-06
3.252e+00;4.623e-06;3.768e-06;7.791e-06;5.502e-06;1.073e-06;4.062e-06;-3.162e-06;1.229e-06;1.113e-06;6.225e-06
3.256e+00;8.750e-06;5.069e-06;6.473e-06;4.129e-06;-1.619e-06;-1.437e-06;4.102e-06;5.023e-06;2.361e-06;3.710e-06
3.260e+00;7.374e-06;3.768e-06;9.110e-06;5.502e-06;3.765e-06;-1.437e-06;4.102e-06;-3.561e-08;4.856e-06;6.225e-06
3.264e+00;4.623e-06;2.468e-06;3.837e-06;2.757e-06;2.419e-06;2.687e-06;-2.566e-07;5.023e-06;3.608e-06;8.740e-06
3.268e+00;4.623e-06;3.768e-06;5.155e-06;5.502e-06;-2.731e-07;5.437e-06;4.102e-06;1.229e-06;-1.383e-06;8.740e-06
3.272e+00;5.999e-06;6.370e-06;9.110e-06;6.874e-06;5.111e-06;-6.202e-08;4.102e-06;2.494e-06;6.104e-06;1.126e-05
3.276e+00;-8.800e-07;5.069e-06;7.791e-06;8.246e-06;1.073e-06;-1.437e-06;5.555e-06;1.229e-06;4.856e-06;8.740e-06
3.280e+00;8.750e-06;8.972e-06;3.837e-06;4.129e-06;5.111e-06;2.687e-06;-2.566e-07;2.494e-06;-1.350e-07;8.740e-06
3.284e+00;7.374e-06;5.069e-06;7.791e-06;5.502e-06;-2.731e-07;4.062e-06;1.196e-06;3.758e-06;-1.383e-06;8.740e-06
3.288e+00;8.750e-06;1.027e-05;9.110e-06;9.619e-06;2.419e-06;-6.202e-08;-1.710e-06;5.023e-06;-1.350e-07;8.740e-06
3.292e+00;4.623e-06;5.069e-06;1.175e-05;9.619e-06;7.803e-06;1.313e-06;-1.710e-06;-3.561e-08;3.608e-06;1.195e-06
3.296e+00;4.623e-06;6.370e-06;9.110e-06;6.874e-06;6.457e-06;2.687e-06;-2.566e-07;-3.561e-08;-1.350e-07;3.710e-06
3.300e+00;7.374e-06;1.027e-05;9.110e-06;8.246e-06;3.765e-06;5.437e-06;-3.162e-06;-3.561e-08;3.608e-06;8.740e-06
3.304e+00;8.750e-06;1.287e-05;6.473e-06;9.619e-06;2.419e-06;2.687e-06;2.649e-06;-3.561e-08;3.608e-06;1.126e-05
3.308e+00;4.623e-06;3.768e-06;9.110e-06;9.619e-06;5.111e-06;-1.437e-06;1.196e-06;1.229e-06;4.856e-06;1.195e-06
3.312e+00;5.999e-06;8.972e-06;6.473e-06;6.874e-06;9.149e-06;4.062e-06;-2.566e-07;-3.561e-08;2.361e-06;3.710e-06
3.316e+00;4.623e-06;7.671e-06;1.175e-05;8.246e-06;-2.731e-07;8.186e-06;4.102e-06;1.229e-06;3.608e-06;1.377e-05
3.320e+00;8.750e-06;8.972e-06;1.043e-05;6.874e-06;6.457e-06;2.687e-06;2.649e-06;5.023e-06;3.608e-06;1.126e-05
3.324e+00;4.957e-07;5.069e-06;1.175e-05;8.246e-06;5.111e-06;4.062e-06;4.102e-06;1.229e-06;3.608e-06;8.740e-06
3.328e+00;5.999e-06;6.370e-06;9.110e-06;9.619e-06;5.111e-06;-6.202e-08;-2.566e-07;5.023e-06;3.608e-06;3.710e-06
3.332e+00;1.013e-05;7.671e-06;7.791e-06;9.619e-06;1.073e-06;4.062e-06;4.102e-06;3.758e-06;4.856e-06;8.740e-06
3.336e+00;1.013e-05;6.370e-06;1.043e-05;9.619e-06;6.457e-06;-6.202e-08;2.649e-06;2.494e-06;3.608e-06;8.740e-06
3.340e+00;3.247e-06;7.671e-06;9.110e-06;1.374e-05;3.765e-06;-1.437e-06;5.555e-06;-3.561e-08;4.856e-06;8.740e-06
3.344e+00;8.750e-06;8.972e-06;9.110e-06;9.619e-06;9.149e-06;2.687e-06;-2.566e-07;2.494e-06;-1.350e-07;1.126e-05
3.348e+00;4.623e-06;5.069e-06;9.110e-06;9.619e-06;3.765e-06;5.437e-06;4.102e-06;3.758e-06;3.608e-06;1.880e-05
3.352e+00;8.750e-06;1.027e-05;9.110e-06;9.619e-06;9.149e-06;2.687e-06;4.102e-06;5.023e-06;3.608e-06;1.629e-05
3.356e+00;4.623e-06;1.027e-05;1.175e-05;1.236e-05;5.111e-06;5.437e-06;1.196e-06;1.229e-06;7.352e-06;1.195e-06
3.360e+00;8.750e-06;6.370e-06;9.110e-06;1.099e-05;9.149e-06;4.062e-06;-1.710e-06;6.288e-06;2.361e-06;8.740e-06
3.364e+00;3.247e-06;7.671e-06;9.110e-06;9.619e-06;3.765e-06;5.437e-06;1.196e-06;1.229e-06;4.856e-06;1.880e-05
3.368e+00;8.750e-06;1.027e-05;1.043e-05;9.619e-06;6.457e-06;-6.202e-08;4.102e-06;5.023e-06;2.361e-06;1.629e-05
3.372e+00;3.247e-06;1.027e-05;1.175e-05;9.619e-06;5.111e-06;5.437e-06;4.102e-06;-2.565e-06;7.352e-06;8.740e-06
3.376e+00;5.999e-06;6.370e-06;9.110e-06;9.619e-06;6.457e-06;6.811e-06;-2.566e-07;6.288e-06;3.608e-06;8.740e-06
3.380e+00;1.013e-05;7.671e-06;1.306e-05;9.619e-06;5.111e-06;5.437e-06;4.102e-06;1.229e-06;7.352e-06;1.880e-05
3.384e+00;4.623e-06;1.418e-05;9.110e-06;9.619e-06;9.149e-06;4.062e-06;2.649e-06;5.023e-06;3.608e-06;1.629e-05
3.388e+00;4.957e-07;7.671e-06;1.306e-05;8.246e-06;7.803e-06;4.062e-06;4.102e-06;1.229e-06;4.856e-06;1.377e-05
3.392e+00;1.871e-06;8.972e-06;1.043e-05;9.619e-06;6.457e-06;6.811e-06;-1.710e-06;6.288e-06;2.361e-06;1.629e-05
3.396e+00;4.623e-06;7.671e-06;1.175e-05;8.246e-06;1.073e-06;8.186e-06;5.555e-06;3.758e-06;3.608e-06;1.880e-05
3.400e+00;5.999e-06;1.418e-05;6.473e-06;9.619e-06;9.149e-06;-6.202e-08;4.102e-06;5.023e-06;2.361e-06;1.126e-05
3.404e+00;4.623e-06;7.671e-06;1.175e-05;9.619e-06;1.073e-06;1.313e-06;4.102e-06;-3.561e-08;4.856e-06;1.195e-06
3.408e+00;4.623e-06;8.972e-06;3.837e-06;9.619e-06;6.457e-06;-6.202e-08;-1.710e-06;2.494e-06;2.361e-06;8.740e-06
3.412e+00;4.623e-06;1.157e-05;1.175e-05;9.619e-06;5.111e-06;1.313e-06;4.102e-06;-3.561e-08;3.608e-06;1.377e-05
3.416e+00;5.999e-06;1.027e-05;1.306e-05;6.874e-06;9.149e-06;4.062e-06;4.102e-06;5.023e-06;3.608e-06;1.880e-05
3.420e+00;3.247e-06;7.671e-06;9.110e-06;8.246e-06;7.803e-06;1.313e-06;5.555e-06;1.229e-06;4.856e-06;8.740e-06
3.424e+00;1.871e-06;6.370e-06;1.043e-05;6.874e-06;9.149e-06;4.062e-06;-1.710e-06;5.023e-06;3.608e-06;1.126e-05
3.428e+00;1.013e-05;5.069e-06;1.175e-05;5.502e-06;1.073e-06;5.437e-06;4.102e-06;1.229e-06;3.608e-06;6.225e-06
3.432e+00;8.750e-06;8.972e-06;1.043e-05;6.874e-06;5.111e-06;2.687e-06;4.102e-06;5.023e-06;6.104e-06;1.126e-05
3.436e+00;3.247e-06;5.069e-06;9.110e-06;8.246e-06;3.765e-06;1.313e-06;4.102e-06;1.229e-06;7.352e-06;1.195e-06
3.440e+00;5.999e-06;6.370e-06;6.473e-06;4.129e-06;9.149e-06;9.561e-06;-2.566e-07;5.023e-06;2.361e-06;1.126e-05
3.444e+00;4.623e-06;7.671e-06;7.791e-06;8.246e-06;5.111e-06;4.062e-06;4.102e-06;1.229e-06;3.608e-06;1.377e-05
3.448e+00;8.750e-06;1.027e-05;6.473e-06;9.619e-06;6.457e-06;-6.202e-08;4.102e-06;2.494e-06;6.104e-06;1.629e-05
3.452e+00;-8.800e-07;7.671e-06;7.791e-06;5.502e-06;1.050e-05;4.062e-06;5.555e-06;-3.561e-08;8.599e-06;8.740e-06
3.456e+00;4.623e-06;6.370e-06;6.473e-06;4.129e-06;6.457e-06;4.062e-06;2.649e-06;2.494e-06;2.361e-06;8.740e-06
3.460e+00;4.623e-06;7.671e-06;3.837e-06;8.246e-06;1.073e-06;5.437e-06;4.102e-06;5.023e-06;3.608e-06;8.740e-06
3.464e+00;8.750e-06;6.370e-06;9.110e-06;4.129e-06;5.111e-06;4.062e-06;4.102e-06;2.494e-06;3.608e-06;1.126e-05
3.468e+00;4.957e-07;5.069e-06;7.791e-06;5.502e-06;5.111e-06;4.062e-06;4.102e-06;-3.561e-08;3.608e-06;6.225e-06
3.472e+00;4.623e-06;2.468e-06;3.837e-06;2.757e-06;5.111e-06;4.062e-06;-1.710e-06;2.494e-06;-1.350e-07;8.740e-06
3.476e+00;3.247e-06;5.069e-06;5.155e-06;4.129e-06;1.073e-06;1.313e-06;-1.710e-06;5.023e-06;-1.383e-06;1.377e-05
3.480e+00;8.750e-06;6.370e-06;9.110e-06;4.129e-06;5.111e-06;2.687e-06;2.649e-06;5.023e-06;3.608e-06;1.126e-05
3.484e+00;-8.800e-07;3.768e-06;5.155e-06;5.502e-06;3.765e-06;-1.437e-06;4.102e-06;-3.561e-08;7.352e-06;1.195e-06
3.488e+00;1.871e-06;2.468e-06;2.518e-06;1.186e-08;6.457e-06;2.687e-06;4.102e-06;2.494e-06;2.361e-06;8.740e-06
3.492e+00;4.623e-06;1.167e-06;3.837e-06;-1.361e-06;3.765e-06;1.313e-06;1.196e-06;1.229e-06;3.608e-06;8.740e-06
3.496e+00;5.999e-06;5.069e-06;3.837e-06;2.757e-06;6.457e-06;-6.202e-08;-2.566e-07;2.494e-06;3.608e-06;3.710e-06
